,0,1,2,3
422,6.019857541592966e+30,6138827.755908632,17272.54460515576,0.0
423,6.018587118207573e+30,6138376.525709418,13701.584209612956,0.0
424,6.018874421004187e+30,6138463.8605285995,17889.38316666319,0.0
425,6.017768754129081e+30,6138179.109320752,14828.619781862732,0.0
426,6.017695521730742e+30,6138169.213817401,13369.932294023723,0.0
427,6.02898917802549e+30,6143555.127799022,22471.384545102334,0.0
428,6.102672687642155e+30,6096977.245553742,3.1997839510214935e+19,0.0
429,6.017696194088445e+30,6138169.27709893,13847.48966252126,0.0
430,6.018155731425462e+30,6138261.349601715,14415.383801461117,0.0
431,6.018989627455696e+30,6138518.469496043,17042.61149151902,0.0
432,6.018311554400233e+30,6138303.914644806,14689.129777364124,0.0
433,6.017860832483272e+30,6138194.840917665,15046.827930494062,0.0
434,6.01894232906743e+30,6138493.418540799,13432.584598390386,0.0
435,6.017689178038576e+30,6138168.669367841,13513.503122469294,0.0
436,6.017687880608956e+30,6138168.587105038,13344.795249365745,0.0
437,6.02117956729187e+30,6139429.077669696,19243.74210679546,0.0
438,6.018103644411077e+30,6138246.697289384,14927.324265965319,0.0
439,6.021330333390837e+30,6139412.002901341,21051.273911609333,0.0
440,6.024992555035177e+30,6141349.341467124,17116.892061696304,0.0
441,6.023086928921789e+30,6140403.486033233,15701.57400572455,0.0
442,6.025322257109104e+30,6141816.1880908655,18700.821817562166,0.0
443,6.020000648645105e+30,6138880.157955216,17849.68043826865,0.0
444,6.018411942288314e+30,6138325.165053601,15842.443874442139,0.0
445,6.017688285015244e+30,6138168.610145256,13243.332091465065,0.0
446,6.017947328859994e+30,6138212.422860878,15660.85962083186,0.0
447,6.028352210069597e+30,6143790.898172558,14585.98439846281,0.0
448,6.017689105372059e+30,6138168.663710068,13645.646428591679,0.0
449,6.017708205836674e+30,6138170.562317727,14017.223949174555,0.0
450,6.031475616614631e+30,6145085.439253535,18416.07387283426,0.0
451,6.018105796651444e+30,6138249.295514526,13584.475701142217,0.0
452,6.01768931262984e+30,6138168.678694427,13615.021650188586,0.0
453,6.022018411422677e+30,6139796.441360851,13479.797537807224,0.0
454,6.022528585523369e+30,6139983.1621634355,18802.570557418607,0.0
455,6.01955118326019e+30,6138693.250625555,17878.77986536888,0.0
456,6.020509900930668e+30,6139083.3196815355,19863.799099970274,0.0
457,6.017806322637049e+30,6138185.086121749,14934.700637601816,0.0
458,6.017753665714451e+30,6138176.741188644,14479.480758895963,0.0
459,6.017692514981329e+30,6138168.938784421,13622.881453068025,0.0
460,6.025562981668525e+30,6142020.714844229,16417.847306447493,0.0
461,6.01772361084819e+30,6138172.4687955165,13981.873812401001,0.0
462,6.019994340474908e+30,6138914.5012550345,17234.292927200993,0.0
463,6.054334251118164e+30,6164375.274318713,55200.28950211109,0.0
464,6.017814104330965e+30,6138186.384048054,15116.29038390092,0.0
465,6.02668530737735e+30,6142730.989132451,26014.28827214626,0.0
466,6.027264282626459e+30,6142505.7110934155,28436.807139232522,0.0
467,6.018733789367962e+30,6138426.841595176,13423.648781551168,0.0
468,6.037760188425568e+30,6149635.137313415,19898.808631436725,0.0
469,6.019677006238481e+30,6138737.266916632,16796.733998644042,0.0
470,6.020085481040203e+30,6138958.168780108,13605.303856685772,0.0
471,6.017714119174031e+30,6138171.264092714,13596.10477185754,0.0
472,6.017688290142897e+30,6138168.610501335,13222.545854956314,0.0
473,6.01831351958879e+30,6138305.209987729,14380.746653109469,0.0
474,6.017742354358989e+30,6138175.142996253,13284.0471569959,0.0
475,6.018993980966155e+30,6138523.798703944,17519.229716891226,0.0
476,6.018983642326795e+30,6138499.348017416,14868.395193140583,0.0
477,6.018876200435706e+30,6138465.152653009,17543.41741323602,0.0
478,6.018042127434972e+30,6138233.355189546,15405.748150551277,0.0
479,6.01768792106393e+30,6138168.58957471,13157.376496019744,0.0
480,6.01918320441788e+30,6138562.355861347,13999.476344850278,0.0
481,6.01918583154846e+30,6138563.770676419,13301.214377405002,0.0
482,6.017934047512095e+30,6138209.147294784,13116.226937506557,0.0
483,6.017688732162196e+30,6138168.639006361,13211.663443774476,0.0
484,6.018428053944464e+30,6138330.847938506,16423.815396755734,0.0
485,6.026077799379314e+30,6141909.354070312,23231.61110482386,0.0
486,6.024617426952928e+30,6141097.904162143,22171.045612419504,0.0
487,6.018783292373491e+30,6138450.100121293,13172.518066647403,0.0
488,6.018062247537037e+30,6138237.004856852,15000.889434704903,0.0
489,6.019626219883826e+30,6138756.262957151,15032.590637763367,0.0
490,6.020152376608991e+30,6138933.933785936,18905.461433834622,0.0
491,6.018409549847012e+30,6138326.1546349935,14703.339167550366,0.0
492,6.020764034000161e+30,6139265.645770778,16614.350103088997,0.0
493,6.017696854196745e+30,6138169.343017605,13253.41633817695,0.0
494,6.024208261435573e+30,6140811.152815676,23397.72994395414,0.0
495,6.021802383329939e+30,6139642.819707262,18905.428086818196,0.0
496,6.017708209075198e+30,6138170.5824593725,13690.995728396536,0.0
497,6.042867540526335e+30,6152972.777730437,49070.68169242906,0.0
498,6.017729929892323e+30,6138173.3112118,13621.079245291785,0.0
499,6.02490110082917e+30,6141210.824514296,14520.699740174892,0.0
500,5.993684180551294e+30,5769057.427863692,6.437559974401341e+20,1.0
501,6.02558970509709e+30,6141765.87202886,13994.274205267191,0.0
502,6.017691609337153e+30,6138168.861192926,13169.843183351775,0.0
503,6.01780104422747e+30,6138184.264192746,13629.987617205077,0.0
504,6.017814533991321e+30,6138187.017592211,13548.792349707534,0.0
505,6.021093565664748e+30,6139334.700225031,15090.049051794596,0.0
506,6.017688389570612e+30,6138168.616881032,13126.296821649748,0.0
507,6.018060264711815e+30,6138236.909405699,14365.910016944457,0.0
508,6.02270470781035e+30,6140059.801110588,18732.553785403325,0.0
509,6.020053268173888e+30,6138897.24669307,16252.209016353707,0.0
510,6.023763906831781e+30,6140865.911612633,24308.706802778885,0.0
511,6.017830161594979e+30,6138189.770278978,14188.399287530454,0.0
512,6.017968844300015e+30,6138216.9298809,15332.317537459527,0.0
513,6.022201567336528e+30,6139892.45674624,17487.78364195005,0.0
514,6.01768901291346e+30,6138168.657482534,13623.835753552892,0.0
515,6.020399499978574e+30,6139017.854696789,18308.860118644454,0.0
516,6.018175951807295e+30,6138264.65008453,16525.25437599353,0.0
517,6.017814919601688e+30,6138186.655284412,13938.336362992935,0.0
518,6.019447624636316e+30,6138658.449030418,14084.418053009176,0.0
519,6.018458164336442e+30,6138340.51862709,13751.956554887041,0.0
520,6.018867349707952e+30,6138459.344790998,14421.26976696581,0.0
521,6.017688826179197e+30,6138168.644637437,13513.365710425605,0.0
522,6.018186702636151e+30,6138269.244518475,14660.04122151968,0.0
523,6.020926094861102e+30,6139308.737906277,19209.74642582865,0.0
524,6.019182207007838e+30,6138564.91456641,15842.700636576892,0.0
525,6.032855596097674e+30,6146255.060353335,36032.10713877143,0.0
526,6.018661739292442e+30,6138409.083155029,14615.058005447281,0.0
527,6.017741706830388e+30,6138174.925890524,13210.655257996592,0.0
528,6.019889179403079e+30,6138816.52324493,18834.550308016864,0.0
529,6.017692813191155e+30,6138168.9649901,13166.728874034432,0.0
530,6.020465116046703e+30,6139087.6402242705,20339.433263011608,0.0
531,6.017688387958334e+30,6138168.61592545,13473.47254531313,0.0
532,6.0184094099563e+30,6138325.925862491,14600.855348332865,0.0
533,6.017863092737545e+30,6138195.333147473,13227.159121135352,0.0
534,6.018781416210763e+30,6138447.9297865955,17685.12689218488,0.0
535,6.017697763413955e+30,6138169.436849507,13782.040281528063,0.0
536,6.017736659419884e+30,6138174.289425597,14362.334615020307,0.0
537,6.017894161739792e+30,6138201.737364669,13872.956414619111,0.0
538,6.017946033222992e+30,6138211.824200408,13599.768923966863,0.0
539,6.019499020299326e+30,6138674.179696456,17886.68877157975,0.0
540,6.018986414046207e+30,6138501.456534018,14465.399065816906,0.0
541,6.018589533660347e+30,6138378.159000603,13302.159688165826,0.0
542,6.017688472119854e+30,6138168.62116223,13517.777267889694,0.0
543,6.021694919216284e+30,6139662.147126651,17772.591166896473,0.0
544,6.017772995231921e+30,6138179.627839792,13761.168827985613,0.0
545,6.041143128276113e+30,6151967.891285889,27020.255229101283,0.0
546,6.019435658966489e+30,6138649.717056282,16573.22940552148,0.0
547,6.017876482404054e+30,6138198.032323489,13244.67864227582,0.0
548,6.018532047922974e+30,6138360.717559392,13932.139741013227,0.0
549,6.036837036466865e+30,6149086.104013773,39913.96024104893,0.0
550,6.032307194500329e+30,6145612.859442835,31475.101010803635,0.0
551,6.029992165092404e+30,6144895.424143904,25329.806525565487,0.0
552,9.604075860005427e+16,85.09188817652748,1.3112323363321403e+24,1.0
553,6.017687834252853e+30,6138168.585402715,13197.9614802349,0.0
554,6.018265235466358e+30,6138288.284084073,14450.144509414054,0.0
555,6.019409674996372e+30,6138676.738934737,13799.51144719027,0.0
556,6.017753069905693e+30,6138176.70290138,14465.623023933096,0.0
557,6.01768792627595e+30,6138168.589669913,13224.178956862617,0.0
558,6.021472996143064e+30,6139474.62936715,15929.304424922422,0.0
559,6.017696475681908e+30,6138169.304191501,13905.930532732744,0.0
560,6.023710488112704e+30,6140816.320938302,13656.763389140899,0.0
561,6.017883144029252e+30,6138199.620667384,15320.115173856666,0.0
562,6.023595597192512e+30,6140730.861016736,14774.154702507223,0.0
563,6.029779071576074e+30,6144117.705875959,16780.741881646514,0.0
564,6.017694614297916e+30,6138169.129025094,13751.05414928758,0.0
565,6.017730258110997e+30,6138173.329983488,13661.884174609999,0.0
566,6.01768847037105e+30,6138168.621234962,13480.057013075662,0.0
567,6.018399327987146e+30,6138330.032487585,15093.083728490103,0.0
568,6.017690994042104e+30,6138168.810932433,13440.539158155756,0.0
569,6.018376822041367e+30,6138315.81789109,15755.81759029668,0.0
570,6.022926148614785e+30,6140346.569717561,19329.4053411399,0.0
571,6.019348980910776e+30,6138627.914960964,13265.867179551205,0.0
572,6.017703737303687e+30,6138170.068184361,13883.700433093582,0.0
573,6.017689610563853e+30,6138168.700489013,13663.041938304477,0.0
574,6.017697675616534e+30,6138169.429072804,13350.081461463102,0.0
575,6.018351692821768e+30,6138311.975164744,13862.578600027315,0.0
576,6.020213343415191e+30,6138942.35615739,18786.431225400025,0.0
577,6.053006871183627e+30,6165022.919320167,18775.262817455514,0.0
578,6.018113429444987e+30,6138248.701929307,15703.791613520068,0.0
579,6.01844749485079e+30,6138334.81639476,17115.843834375497,0.0
580,6.018103743341686e+30,6138247.016584466,15366.26695458364,0.0
581,6.019306863896943e+30,6138640.028510068,14200.25157409827,0.0
582,6.017687838900921e+30,6138168.585499108,13233.548343850684,0.0
583,6.017907126981032e+30,6138203.695032659,13485.150847452896,0.0
584,6.017718281837115e+30,6138171.776194873,14099.566479709963,0.0
585,6.021235606523349e+30,6139407.445236065,18496.755563627317,0.0
586,6.017712060926471e+30,6138171.0273580365,13458.365456925185,0.0
587,6.020438794293741e+30,6139060.520418732,14282.264929326899,0.0
588,6.019492190174433e+30,6138672.682185099,15072.493060747276,0.0
589,6.017687356357562e+30,6133359.552726632,1.073482697798193e+16,1.0
590,6.017688331301022e+30,6138168.613093058,13183.633665431948,0.0
591,6.019101968696861e+30,6138548.016962028,18327.742799644642,0.0
592,6.017815902281403e+30,6138187.058320616,15187.895887753657,0.0
593,6.02042673520591e+30,6139069.700016933,17437.105319092036,0.0
594,6.02094721242167e+30,6139252.360589689,13470.035225859303,0.0
595,6.017687918834883e+30,6138168.588956354,13359.428215153855,0.0
596,6.019886876053833e+30,6138815.407407085,13285.486160756504,0.0
597,6.021074403033474e+30,6139310.446795789,16736.582247779832,0.0
598,6.057006014925363e+30,6169128.061288747,68438.6152341605,0.0
599,6.019106448692987e+30,6138554.107157448,13545.536013749208,0.0
600,6.017689312257223e+30,6138168.679837031,13190.102623188182,0.0
601,6.01853249600796e+30,6138358.592364053,16134.340626444331,0.0
602,6.017688108215158e+30,6138168.599205655,13391.28412024722,0.0
603,6.017711033433127e+30,6138170.9270138275,13267.931683157469,0.0
604,6.017883497809352e+30,6138199.252860119,15096.776195152255,0.0
605,6.021253403631125e+30,6139428.316996279,17452.405257344613,0.0
606,6.019459667325678e+30,6138669.040353738,18733.366618182434,0.0
607,6.018169107331506e+30,6138266.355053694,13407.206270760315,0.0
608,6.017712764150816e+30,6138171.109828248,14075.953494966241,0.0
609,6.018641694547395e+30,6138405.335906691,16328.98408467997,0.0
610,14381121486.07584,0.4518565184152894,1.311232337733786e+24,1.0
611,6.017096815703577e+30,6054883.971185754,1.3835531852335383e+19,1.0
612,6.022712733189556e+30,6140079.673208251,17145.396383807332,0.0
613,6.017898080153392e+30,6138202.5133546945,15051.003997030817,0.0
614,6.017687835830617e+30,6138168.58553401,13170.249441731885,0.0
615,6.019745272542146e+30,6138766.562187591,14963.159688718551,0.0
616,6.019511216050733e+30,6138703.154402945,18516.20011780395,0.0
617,6.035682948510924e+30,6149251.17361574,33502.33328404252,0.0
618,6.017718049661389e+30,6138171.752051613,13850.70919511436,0.0
619,6.018467402526381e+30,6138340.43553035,14953.944296334075,0.0
620,6.021650893315033e+30,6139586.074466287,15405.300401699536,0.0
621,6.017824966620493e+30,6138188.463242922,15161.214514377973,0.0
622,8.028786064291168e+23,17269.849652857236,1.3111746029886818e+24,1.0
623,6.018293033808386e+30,6138294.349177411,13482.249486735982,0.0
624,6.01853658508916e+30,6138366.580168172,15370.273366670925,0.0
625,6.022704283559433e+30,6140052.349206994,20059.231839654676,0.0
626,6.01769116272637e+30,6138168.824333868,13363.680334837873,0.0
627,6.018060942945978e+30,6138236.517772627,15886.437570500337,0.0
628,6.017688781191387e+30,6138168.641757028,13455.594236941932,0.0
629,6.039110576999214e+30,6151864.907042041,30926.184572371945,0.0
630,6.029269094752707e+30,6143911.3463100605,28592.362930194424,0.0
631,6.019682965941621e+30,6138740.629720933,14838.371160406765,0.0
632,6.018768940301561e+30,6138428.687095069,13116.305709537492,0.0
633,6.017854081489977e+30,6138193.863174145,15455.611702209,0.0
634,6.017829860834715e+30,6138189.434867928,15284.792917222803,0.0
635,6.017718658976836e+30,6138171.823345503,13123.9994228931,0.0
636,6.01769394815948e+30,6138169.070339215,13459.28972325577,0.0
637,6.018356095765846e+30,6138310.189108127,15956.74209770478,0.0
638,6.019140471472573e+30,6138548.391910751,16015.043874423698,0.0
639,6.017929201598853e+30,6138208.354502114,15231.034842275532,0.0
640,6.039426169889659e+30,6150968.360391403,38435.55209844047,0.0
641,6.021605794100531e+30,6139636.883734423,15030.980043769858,0.0
642,6.021074953777558e+30,6139315.080383807,14746.731954792926,0.0
643,6.018236937598607e+30,6138279.103494729,13192.922524450307,0.0
644,6.018048719167501e+30,6138234.5357930865,14155.674725478391,0.0
645,6.035640962062551e+30,6147822.71312817,25089.821842885023,0.0
646,6.021062081490313e+30,6139293.746175973,19740.963710373155,0.0
647,6.024175456056181e+30,6141094.857399261,15199.381093586251,0.0
648,6.017808704195664e+30,6138185.572406083,13250.290369412947,0.0
649,6.018086274130925e+30,6138242.331639992,13993.734527585986,0.0
650,6.01774818963161e+30,6138175.898182468,13585.989293895776,0.0
651,6.017783614495291e+30,6138181.354638868,14890.56660978318,0.0
652,6.022937555555418e+30,6140169.608060642,17538.588019444054,0.0
653,6.032030283189012e+30,6145722.889696893,20416.024939413255,0.0
654,6.017687904905394e+30,6138168.588640602,13204.766032387059,0.0
655,6.018779641561381e+30,6138445.857076332,17427.93931685703,0.0
656,6.017694485864272e+30,6138169.116818856,13859.261747119188,0.0
657,6.017814016385163e+30,6138186.640342799,14949.519166388147,0.0
658,6.019187589830397e+30,6138574.049571881,17507.747483076542,0.0
659,6.022822213628889e+30,6140333.462618675,22644.525337414634,0.0
660,6.021332826248244e+30,6139415.632910743,13254.192727629006,0.0
661,6.036378714716148e+30,6149732.100311523,29633.673566495672,0.0
662,6.0176988143002e+30,6138169.538123307,13665.740690332075,0.0
663,6.023909298626142e+30,6140695.461770307,24379.41069253234,0.0
664,6.018416958049698e+30,6138334.563382886,16946.40411886813,0.0
665,6.01943477937206e+30,6138650.685853085,17658.82018051738,0.0
666,6.028410316249101e+30,6143210.234745271,14688.217957908644,0.0
667,6.017722557142701e+30,6138172.318636689,13902.599536824095,0.0
668,6.021781767495889e+30,6139616.678816255,14609.611619770843,0.0
669,6.019852071665336e+30,6138851.637003285,15827.670561593939,0.0
670,6.029984980993999e+30,6144167.632028857,16872.420688738483,0.0
671,6.022538470724414e+30,6140026.787335912,19899.328213584013,0.0
672,6.018867630627367e+30,6138465.035921972,17872.912444835467,0.0
673,6.018265376674906e+30,6138286.10997233,15375.319899590573,0.0
674,6.017984630341669e+30,6138219.83893699,14581.39924867357,0.0
675,6.017869747019889e+30,6138196.4607784925,14569.871730693447,0.0
676,6.017874008012572e+30,6138198.175853071,13293.006948559128,0.0
677,6.017829672779736e+30,6138189.210417363,14528.921141084946,0.0
678,6.017691874966426e+30,6138168.883386841,13669.49375491952,0.0
679,6.026677599791333e+30,6142445.734806263,19783.423193863127,0.0
680,6.017687834063005e+30,6138168.585456239,13173.742593931202,0.0
681,6.021062060229061e+30,6139293.7753840545,20174.711329138743,0.0
682,6.023123332806128e+30,6140508.383765748,15444.615465296632,0.0
683,6.019858258049806e+30,6138860.900183631,16208.672112040855,0.0
684,6.017725650896022e+30,6138172.7277829,14429.461715763975,0.0
685,6.017742207371945e+30,6138174.987348709,13371.846787299608,0.0
686,6.028898244620892e+30,6143475.299008435,20425.30602533443,0.0
687,6.017938956025484e+30,6138210.45786721,15233.374705756072,0.0
688,6.017687862195493e+30,6138168.586582058,13208.983403925828,0.0
689,6.017698405315914e+30,6138169.500779597,13784.952282631753,0.0
690,6.018428800379998e+30,6138332.029949648,16984.145368111822,0.0
691,6.017574266949675e+30,6095154.640379637,2.608769482745762e+18,1.0
692,6.019519828475227e+30,6138715.468984148,13327.497044163087,0.0
693,6.017814351451914e+30,6138186.452856385,14667.013262231063,0.0
694,6.031570010676172e+30,6145512.813386775,20866.425168700735,0.0
695,6.018211249403014e+30,6138275.738878913,14326.23857753287,0.0
696,6.018113150059558e+30,6138249.182477106,13557.537333289993,0.0
697,6.023253422729442e+30,6140416.277984234,16933.613786023983,0.0
698,6.021262163399757e+30,6139438.240269404,17018.719723866176,0.0
699,6.026235635829397e+30,6142317.284236867,15775.050318027093,0.0
700,6.017982823941615e+30,6138219.479538253,13794.64873021456,0.0
701,6.042238385356913e+30,6153518.9526047,33381.99918010863,0.0
702,6.022843813018241e+30,6140259.1029430665,21620.88640750982,0.0
703,6.017687169482427e+30,6132677.955590275,1.4956310514197856e+16,1.0
704,6.01768792083326e+30,6138168.589332031,13248.701321876137,0.0
705,6.017692266139048e+30,6138168.916670286,13624.087195293812,0.0
706,6.017688870929273e+30,6138168.648211933,13311.729300234645,0.0
707,6.019328236625157e+30,6138615.271589107,18643.768824874373,0.0
708,6.025100548810248e+30,6141556.22126292,19957.874037782112,0.0
709,6.020339349277806e+30,6139016.1716151005,18144.753613203717,0.0
710,6.01860970943601e+30,6138382.436852019,16182.825984849067,0.0
711,6.017798725737874e+30,6138183.789439397,13448.606623302172,0.0
712,6.017705084457648e+30,6138170.225749176,13633.685061143946,0.0
713,6.022330964987267e+30,6139887.264628987,14124.5390558352,0.0
714,6.017709717948016e+30,6138170.753892265,13435.65675789628,0.0
715,6.017854428646726e+30,6138194.160720239,13580.998856730344,0.0
716,6.048904869741787e+30,6158269.440806992,20001.089835682797,0.0
717,6.019229521650671e+30,6138578.07562997,16798.216984285944,0.0
718,6.020754860452204e+30,6139257.530900238,16898.58221507405,0.0
719,6.025567658362158e+30,6141732.23345616,14505.492577970743,0.0
720,6.017786839430059e+30,6138182.110935128,14350.201940197876,0.0
721,6.017690804283755e+30,6138168.7937444,13783.578385013283,0.0
722,6.017791976184614e+30,6138183.056269358,14733.189440901904,0.0
723,6.019136668481202e+30,6138548.012202648,18260.43070693592,0.0
724,6.017691719941124e+30,6138168.869578257,13448.386178492286,0.0
725,6.018988834165121e+30,6138520.754372479,13216.287399174049,0.0
726,6.018488370932861e+30,6138348.006423071,14089.711793639759,0.0
727,6.018086150795402e+30,6138243.472431787,16285.328022363965,0.0
728,6.018392882284936e+30,6138323.203271845,13652.005408468605,0.0
729,6.027112215970753e+30,6142887.31373969,16081.994400387804,0.0
730,6.017812377307037e+30,6138186.600296002,14645.81667552456,0.0
731,6.03360764761523e+30,6147467.414529529,19010.345429641697,0.0
732,6.018615347718301e+30,6138386.250162651,15097.068219025561,0.0
733,6.019926987532272e+30,6138882.991579124,19300.609096401393,0.0
734,6.020733054285955e+30,6139237.796882179,17638.186832061438,0.0
735,6.033679475864874e+30,6147694.194643434,23596.031754488075,0.0
736,6.020722830122822e+30,6139161.889240907,20522.33140953542,0.0
737,6.020422324626779e+30,6139062.304991523,17080.24677229594,0.0
738,6.020641001092342e+30,6139202.801799662,13572.447806638691,0.0
739,6.017759244717864e+30,6138177.519248745,14586.604186478058,0.0
740,6.018189534221965e+30,6138267.203592767,15456.127582539753,0.0
741,6.052828340371873e+30,6164777.14267455,20031.985159936507,0.0
742,6.018122794968755e+30,6138251.269805606,14752.310880166222,0.0
743,6.017687834207923e+30,6138168.585535254,13144.551670630635,0.0
744,6.017880519465154e+30,6138199.1840489935,15088.148805109047,0.0
745,6.023198678966957e+30,6140380.269652561,14484.841500650644,0.0
746,6.033739054159225e+30,6146881.093586561,21278.30931635073,0.0
747,6.01768788866494e+30,6138168.587851495,13202.791889334605,0.0
748,6.034885577992447e+30,6147417.336275964,16134.651159687332,0.0
749,6.035981404105233e+30,6148989.321421744,25929.280341851518,0.0
750,6.01909353878721e+30,6138534.380280539,15799.14624705973,0.0
751,6.023366665408979e+30,6140667.900046383,21587.74961041792,0.0
752,6.018831441833704e+30,6138449.52024528,14083.74577404014,0.0
753,6.017687855843689e+30,6138168.586499153,13127.679898740209,0.0
754,6.017687833650205e+30,6138168.585454548,13168.150474125927,0.0
755,6.026387790939151e+30,6142012.97957437,13612.063896682455,0.0
756,6.018113366400061e+30,6138249.548351401,13888.095786609856,0.0
757,6.020609169164694e+30,6139118.492363403,15257.235142279014,0.0
758,6.02127482862097e+30,6139494.440264712,14897.10621455057,0.0
759,6.019016152835962e+30,6138507.559742459,13531.916955510122,0.0
760,6.023376958948501e+30,6140592.163083222,19988.004817963087,0.0
761,6.020611696797393e+30,6139112.6560881445,16597.39500483899,0.0
762,6.027167950814455e+30,6142766.966697277,13831.68301481083,0.0
763,6.017687863706236e+30,6138168.586644003,13211.929985441457,0.0
764,6.017779407825304e+30,6138180.797034457,14911.863851505332,0.0
765,6.017716551709167e+30,6138171.576968429,14427.480317622263,0.0
766,6.022539312551573e+30,6139999.417530366,19635.050506793646,0.0
767,6.020403425029777e+30,6139022.006591223,17500.15914035951,0.0
768,6.020132718829185e+30,6138913.695496837,14129.786374041936,0.0
769,6.021084243005059e+30,6139400.464108294,14089.663703123033,0.0
770,6.018734261718646e+30,6138427.196174163,13374.841604719368,0.0
771,6.018091531073707e+30,6138244.806639797,14804.107773996175,0.0
772,6.019446985656377e+30,6138671.890162807,14771.80187112059,0.0
773,6.017895329771069e+30,6138202.026271968,14477.78027850085,0.0
774,6.01795651115854e+30,6138214.001709723,13413.651494520895,0.0
775,6.092350109016393e+30,6066298.386431063,3.628440412073335e+19,0.0
776,6.01771077388018e+30,6138170.861859802,13833.768618835222,0.0
777,6.017818217910047e+30,6138187.105575453,13220.585498756958,0.0
778,6.018769681255185e+30,6138433.043421637,15318.758619480906,0.0
779,6.018663109619297e+30,6138398.918263716,15659.872139916388,0.0
780,6.029391295665227e+30,6144111.63267488,13321.63955152499,0.0
781,6.017688612818528e+30,6138168.630938939,13290.732861615625,0.0
782,6.017709790587408e+30,6138170.773455966,14295.34762627455,0.0
783,6.018560241768569e+30,6138374.184229664,13331.44943079095,0.0
784,6.021293790596466e+30,6139472.495470097,15734.070459146677,0.0
785,6.032441385036097e+30,6146801.884051661,19949.649684331245,0.0
786,6.021794513938375e+30,6139630.622560098,18048.69414749738,0.0
787,6.032106277938832e+30,6146538.299905007,27568.258076113976,0.0
788,6.017887585978459e+30,6138200.424952884,14592.437320484596,0.0
789,6.020642652453422e+30,6139147.621152137,14222.4046658106,0.0
790,6.022920353911373e+30,6140157.309937212,15279.410348259422,0.0
791,6.040262963915699e+30,6151071.336888422,18876.10719398797,0.0
792,6.017701843001471e+30,6138169.872182711,13493.533449891944,0.0
793,6.018079439408358e+30,6138241.048311596,14570.76336456784,0.0
794,6.042019946783399e+30,6152342.713986187,38362.090259247765,0.0
795,6.017780700226586e+30,6138180.835736944,14579.149906190962,0.0
796,6.017689487829237e+30,6138168.692855982,13185.780856917234,0.0
797,6.064802272969101e+30,6175513.495123258,31535.371577046026,0.0
798,6.018212428278203e+30,6138272.703466422,15930.324012819492,0.0
799,6.017693320445307e+30,6138169.009660498,13301.618389494643,0.0
800,6.019656720001245e+30,6138751.648824186,14053.766221663009,0.0
801,6.018269228404928e+30,6138287.990256697,13931.632876716412,0.0
802,6.0177484396769e+30,6138175.987896889,13116.038407764969,0.0
803,6.020325165012981e+30,6139001.076062438,19444.854988243344,0.0
804,4.1148994220069714e-07,1.382046667888795e-06,1.311232337733786e+24,1.0
805,6.019991520405881e+30,6138912.054547113,17363.982354568587,0.0
806,6.022404914982645e+30,6140007.590285524,22452.063630366145,0.0
807,6.020711858440465e+30,6139148.762101734,14062.479376657033,0.0
808,6.017848515334798e+30,6138193.15341715,14721.253483395325,0.0
809,6.021211119606668e+30,6139376.730739415,20600.047848820104,0.0
810,6.020211257996401e+30,6138942.639862964,13643.21786860191,0.0
811,6.017911544944627e+30,6138205.547984292,15528.263806162988,0.0
812,6.018824397822686e+30,6138455.043890264,15577.061426913631,0.0
813,6.017460336881508e+30,6081356.402858523,5.259814859869532e+18,1.0
814,6.017720189820674e+30,6138172.014382078,13882.612352054904,0.0
815,6.01768797997193e+30,6138168.592578445,13185.80081827637,0.0
816,6.018614070563486e+30,6138395.762674474,14390.06385738107,0.0
817,6.017829670086381e+30,6138189.191510907,14426.697066526489,0.0
818,6.020512712273952e+30,6139088.109473375,20215.45396013525,0.0
819,6.018225223605936e+30,6138278.091054618,13223.562972043132,0.0
820,6.021000831627734e+30,6139350.115104455,14579.714952534841,0.0
821,6.02375381099886e+30,6140662.034025291,16521.859122596954,0.0
822,6.01858999310967e+30,6138387.892082551,16223.851116027085,0.0
823,6.017757738298066e+30,6138177.281610875,13852.418845668586,0.0
824,6.018236872994762e+30,6138279.251427035,13418.069130237545,0.0
825,6.019964817070884e+30,6138845.320815431,15375.751752195705,0.0
826,6.017840409245856e+30,6138191.052942338,14829.225691658236,0.0
827,6.017719224289094e+30,6138171.912963587,13902.229611836061,0.0
828,6.017694047507923e+30,6138169.075505348,13401.107141987935,0.0
829,6.01769439938067e+30,6138169.110721896,13121.006735905947,0.0
830,6.018657590802935e+30,6138401.145434599,16562.144698601533,0.0
831,6.01897313612312e+30,6138495.362256214,13857.251770561199,0.0
832,6.01825026773197e+30,6138282.9217507085,15348.19799710724,0.0
833,6.017699985664656e+30,6138169.658936817,13567.047337893999,0.0
834,6.017971111186243e+30,6138217.242110252,14573.753287832898,0.0
835,6.024799656765374e+30,6141153.81089982,19573.82606172248,0.0
836,6.017766488686141e+30,6138178.583319174,14314.578592586578,0.0
837,6.02643822028354e+30,6142066.8784021605,14753.749370194033,0.0
838,6.018018891506997e+30,6138227.720103851,14711.867894603718,0.0
839,6.019987892697013e+30,6138867.471778419,19039.305840286746,0.0
840,6.020074996738919e+30,6138949.128194737,13963.679016692784,0.0
841,6.01769832898983e+30,6138169.489470481,13429.853553813846,0.0
842,6.024811568624872e+30,6141136.03549413,22058.255568729102,0.0
